[2025-06-13 07:10:01,940]: 
[2025-06-13 09:51:13,026]: [LeNet5_parametrized_relu_quantized_2_bits] Epoch: 054 Train Loss: 1.3083 Train Acc: 0.5340 Eval Loss: 1.1823 Eval Acc: 0.5789 (LR: 0.00000010)
[2025-06-13 09:51:38,582]: [LeNet5_parametrized_relu_quantized_2_bits] Epoch: 055 Train Loss: 1.3113 Train Acc: 0.5345 Eval Loss: 1.1832 Eval Acc: 0.5768 (LR: 0.00000010)
[2025-06-13 09:52:04,321]: [LeNet5_parametrized_relu_quantized_2_bits] Epoch: 056 Train Loss: 1.3060 Train Acc: 0.5343 Eval Loss: 1.1821 Eval Acc: 0.5824 (LR: 0.00000010)
[2025-06-13 09:52:30,023]: [LeNet5_parametrized_relu_quantized_2_bits] Epoch: 057 Train Loss: 1.3148 Train Acc: 0.5342 Eval Loss: 1.1771 Eval Acc: 0.5788 (LR: 0.00000010)
[2025-06-13 09:52:55,873]: [LeNet5_parametrized_relu_quantized_2_bits] Epoch: 058 Train Loss: 1.3142 Train Acc: 0.5292 Eval Loss: 1.1710 Eval Acc: 0.5815 (LR: 0.00000010)
[2025-06-13 09:53:22,061]: [LeNet5_parametrized_relu_quantized_2_bits] Epoch: 059 Train Loss: 1.3165 Train Acc: 0.5303 Eval Loss: 1.1612 Eval Acc: 0.5870 (LR: 0.00000010)
[2025-06-13 09:53:48,106]: [LeNet5_parametrized_relu_quantized_2_bits] Epoch: 060 Train Loss: 1.3166 Train Acc: 0.5299 Eval Loss: 1.1998 Eval Acc: 0.5761 (LR: 0.00000010)
[2025-06-13 09:53:48,106]: [LeNet5_parametrized_relu_quantized_2_bits] Best Eval Accuracy: 0.5870
[2025-06-13 09:53:48,135]: 


Quantization of model down to 2 bits finished
[2025-06-13 09:53:48,135]: Model Architecture:
[2025-06-13 09:53:48,149]: LeNet5(
  (quant): QuantStub(
    (activation_post_process): FakeQuantize(
      fake_quant_enabled=tensor([1], device='cuda:0', dtype=torch.uint8), observer_enabled=tensor([1], device='cuda:0', dtype=torch.uint8), quant_min=0, quant_max=3, dtype=torch.quint8, qscheme=torch.per_tensor_affine, ch_axis=-1, scale=tensor([1.0850], device='cuda:0'), zero_point=tensor([0], device='cuda:0', dtype=torch.int32)
      (activation_post_process): MovingAverageMinMaxObserver(min_val=0.0, max_val=3.254992961883545)
    )
  )
  (dequant): DeQuantStub()
  (conv1): Sequential(
    (0): Conv2d(3, 6, kernel_size=(5, 5), stride=(1, 1))
    (1): LoggingActivation(
      (activation): Sequential(
        (0): ParametrizedReLU()
      )
    )
    (2): MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)
  )
  (conv2): Sequential(
    (0): Conv2d(
      6, 16, kernel_size=(5, 5), stride=(1, 1)
      (weight_fake_quant): FakeQuantize(
        fake_quant_enabled=tensor([1], device='cuda:0', dtype=torch.uint8), observer_enabled=tensor([1], device='cuda:0', dtype=torch.uint8), quant_min=0, quant_max=3, dtype=torch.qint8, qscheme=torch.per_tensor_affine, ch_axis=-1, scale=tensor([0.6580], device='cuda:0'), zero_point=tensor([2], device='cuda:0', dtype=torch.int32)
        (activation_post_process): MovingAverageMinMaxObserver(min_val=-1.0653996467590332, max_val=0.9085749387741089)
      )
      (activation_post_process): NoopObserver()
    )
    (1): LoggingActivation(
      (activation): Sequential(
        (0): ParametrizedReLU(
          (quant): FakeQuantize(
            fake_quant_enabled=tensor([1], device='cuda:0', dtype=torch.uint8), observer_enabled=tensor([1], device='cuda:0', dtype=torch.uint8), quant_min=0, quant_max=3, dtype=torch.quint8, qscheme=torch.per_tensor_affine, ch_axis=-1, scale=tensor([1.6326], device='cuda:0'), zero_point=tensor([0], device='cuda:0', dtype=torch.int32)
            (activation_post_process): FixedQParamsObserver()
          )
        )
      )
    )
    (2): MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)
  )
  (fc1): Sequential(
    (0): Linear(
      in_features=400, out_features=120, bias=True
      (weight_fake_quant): FakeQuantize(
        fake_quant_enabled=tensor([1], device='cuda:0', dtype=torch.uint8), observer_enabled=tensor([1], device='cuda:0', dtype=torch.uint8), quant_min=0, quant_max=3, dtype=torch.qint8, qscheme=torch.per_tensor_affine, ch_axis=-1, scale=tensor([0.4856], device='cuda:0'), zero_point=tensor([2], device='cuda:0', dtype=torch.int32)
        (activation_post_process): MovingAverageMinMaxObserver(min_val=-0.8118584156036377, max_val=0.6448992490768433)
      )
      (activation_post_process): NoopObserver()
    )
    (1): LoggingActivation(
      (activation): Sequential(
        (0): ParametrizedReLU(
          (quant): FakeQuantize(
            fake_quant_enabled=tensor([1], device='cuda:0', dtype=torch.uint8), observer_enabled=tensor([1], device='cuda:0', dtype=torch.uint8), quant_min=0, quant_max=3, dtype=torch.quint8, qscheme=torch.per_tensor_affine, ch_axis=-1, scale=tensor([2.6983], device='cuda:0'), zero_point=tensor([0], device='cuda:0', dtype=torch.int32)
            (activation_post_process): FixedQParamsObserver()
          )
        )
      )
    )
  )
  (fc2): Sequential(
    (0): Linear(
      in_features=120, out_features=84, bias=True
      (weight_fake_quant): FakeQuantize(
        fake_quant_enabled=tensor([1], device='cuda:0', dtype=torch.uint8), observer_enabled=tensor([1], device='cuda:0', dtype=torch.uint8), quant_min=0, quant_max=3, dtype=torch.qint8, qscheme=torch.per_tensor_affine, ch_axis=-1, scale=tensor([0.3862], device='cuda:0'), zero_point=tensor([2], device='cuda:0', dtype=torch.int32)
        (activation_post_process): MovingAverageMinMaxObserver(min_val=-0.5878003835678101, max_val=0.5709244012832642)
      )
      (activation_post_process): NoopObserver()
    )
    (1): LoggingActivation(
      (activation): Sequential(
        (0): ParametrizedReLU(
          (quant): FakeQuantize(
            fake_quant_enabled=tensor([1], device='cuda:0', dtype=torch.uint8), observer_enabled=tensor([1], device='cuda:0', dtype=torch.uint8), quant_min=0, quant_max=3, dtype=torch.quint8, qscheme=torch.per_tensor_affine, ch_axis=-1, scale=tensor([2.1744], device='cuda:0'), zero_point=tensor([0], device='cuda:0', dtype=torch.int32)
            (activation_post_process): FixedQParamsObserver()
          )
        )
      )
    )
  )
  (fc3): Linear(in_features=84, out_features=10, bias=True)
)
[2025-06-13 09:53:48,149]: 
Model Weights:
[2025-06-13 09:53:48,149]: 
Layer: conv1.0
Layer Shape: torch.Size([6, 3, 5, 5])
[2025-06-13 09:53:48,149]: Sample Values (25 elements): [-0.07443195581436157, -0.054718393832445145, 0.1401270627975464, 0.03914059326052666, -0.13518615067005157, -0.11715356260538101, 0.023296674713492393, 0.17482005059719086, -0.1793418973684311, 0.07649291306734085, -0.2345929592847824, -0.04793578013777733, -0.09186656773090363, -0.0564066618680954, 0.07431351393461227, -0.008218754082918167, 0.11749539524316788, -0.4653511345386505, 0.03199562057852745, -0.0022944987285882235, 0.04010739549994469, -0.14637188613414764, 0.19815020263195038, -0.10051288455724716, 0.16096730530261993]
[2025-06-13 09:53:48,149]: Mean: 0.00085041
[2025-06-13 09:53:48,150]: Min: -0.55936658
[2025-06-13 09:53:48,150]: Max: 0.65538841
[2025-06-13 09:53:48,151]: 
Layer: conv2.0
Layer Shape: torch.Size([16, 6, 5, 5])
[2025-06-13 09:53:48,152]: Sample Values (25 elements): [-0.6579915881156921, 0.0, -0.6579915881156921, 0.0, 0.0, 0.0, 0.0, -0.6579915881156921, 0.0, 0.0, 0.6579915881156921, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6579915881156921, 0.0, 0.6579915881156921, 0.0, 0.0, 0.0]
[2025-06-13 09:53:48,152]: Mean: -0.03564121
[2025-06-13 09:53:48,152]: Min: -1.31598318
[2025-06-13 09:53:48,153]: Max: 0.65799159
[2025-06-13 09:53:48,154]: 
Layer: fc1.0
Layer Shape: torch.Size([120, 400])
[2025-06-13 09:53:48,155]: Sample Values (25 elements): [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.48558589816093445, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[2025-06-13 09:53:48,155]: Mean: -0.00149722
[2025-06-13 09:53:48,155]: Min: -0.97117180
[2025-06-13 09:53:48,155]: Max: 0.48558590
[2025-06-13 09:53:48,157]: 
Layer: fc2.0
Layer Shape: torch.Size([84, 120])
[2025-06-13 09:53:48,157]: Sample Values (25 elements): [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.386241614818573, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[2025-06-13 09:53:48,157]: Mean: -0.00091962
[2025-06-13 09:53:48,158]: Min: -0.77248323
[2025-06-13 09:53:48,158]: Max: 0.38624161
[2025-06-13 09:53:48,158]: 
Layer: fc3
Layer Shape: torch.Size([10, 84])
[2025-06-13 09:53:48,158]: Sample Values (25 elements): [-0.081574946641922, 5.725425265538338e-41, -0.0013995695626363158, 0.01732170768082142, -0.06508315354585648, -0.09673628956079483, 0.03466610610485077, -5.382107141778757e-41, -0.07547301799058914, 0.009156809188425541, -0.021954776719212532, -0.10263635963201523, -0.03022555448114872, -5.296347675762079e-41, -0.06569922715425491, -5.693475660551732e-41, 0.044871557503938675, -5.348896368174259e-41, 4.912111636844214e-41, 5.34048857738831e-41, 0.0003092805854976177, -0.0308582354336977, 0.0901288315653801, 0.022628646343946457, 0.007943068630993366]
[2025-06-13 09:53:48,159]: Mean: -0.00066194
[2025-06-13 09:53:48,159]: Min: -0.13004071
[2025-06-13 09:53:48,159]: Max: 0.14001769
