[2025-06-13 07:10:01,940]: 
[2025-06-13 09:46:28,093]: [LeNet5_parametrized_hardtanh_quantized_2_bits] Epoch: 043 Train Loss: 1.3022 Train Acc: 0.5378 Eval Loss: 1.2203 Eval Acc: 0.5631 (LR: 0.00000010)
[2025-06-13 09:46:53,990]: [LeNet5_parametrized_hardtanh_quantized_2_bits] Epoch: 044 Train Loss: 1.3072 Train Acc: 0.5341 Eval Loss: 1.2221 Eval Acc: 0.5642 (LR: 0.00000010)
[2025-06-13 09:47:20,013]: [LeNet5_parametrized_hardtanh_quantized_2_bits] Epoch: 045 Train Loss: 1.3132 Train Acc: 0.5324 Eval Loss: 1.2116 Eval Acc: 0.5705 (LR: 0.00000010)
[2025-06-13 09:47:45,880]: [LeNet5_parametrized_hardtanh_quantized_2_bits] Epoch: 046 Train Loss: 1.3124 Train Acc: 0.5312 Eval Loss: 1.2273 Eval Acc: 0.5621 (LR: 0.00000010)
[2025-06-13 09:48:11,735]: [LeNet5_parametrized_hardtanh_quantized_2_bits] Epoch: 047 Train Loss: 1.3091 Train Acc: 0.5335 Eval Loss: 1.2331 Eval Acc: 0.5641 (LR: 0.00000010)
[2025-06-13 09:48:37,733]: [LeNet5_parametrized_hardtanh_quantized_2_bits] Epoch: 048 Train Loss: 1.3102 Train Acc: 0.5321 Eval Loss: 1.2110 Eval Acc: 0.5700 (LR: 0.00000010)
[2025-06-13 09:49:03,664]: [LeNet5_parametrized_hardtanh_quantized_2_bits] Epoch: 049 Train Loss: 1.3096 Train Acc: 0.5341 Eval Loss: 1.2454 Eval Acc: 0.5538 (LR: 0.00000010)
[2025-06-13 09:49:29,718]: [LeNet5_parametrized_hardtanh_quantized_2_bits] Epoch: 050 Train Loss: 1.3064 Train Acc: 0.5342 Eval Loss: 1.2399 Eval Acc: 0.5551 (LR: 0.00000010)
[2025-06-13 09:49:55,616]: [LeNet5_parametrized_hardtanh_quantized_2_bits] Epoch: 051 Train Loss: 1.3171 Train Acc: 0.5297 Eval Loss: 1.2132 Eval Acc: 0.5681 (LR: 0.00000010)
[2025-06-13 09:50:21,741]: [LeNet5_parametrized_hardtanh_quantized_2_bits] Epoch: 052 Train Loss: 1.3131 Train Acc: 0.5319 Eval Loss: 1.2173 Eval Acc: 0.5714 (LR: 0.00000010)
[2025-06-13 09:50:47,350]: [LeNet5_parametrized_hardtanh_quantized_2_bits] Epoch: 053 Train Loss: 1.3139 Train Acc: 0.5327 Eval Loss: 1.2487 Eval Acc: 0.5549 (LR: 0.00000010)
[2025-06-13 09:51:12,979]: [LeNet5_parametrized_hardtanh_quantized_2_bits] Epoch: 054 Train Loss: 1.3097 Train Acc: 0.5330 Eval Loss: 1.2326 Eval Acc: 0.5595 (LR: 0.00000010)
[2025-06-13 09:51:38,711]: [LeNet5_parametrized_hardtanh_quantized_2_bits] Epoch: 055 Train Loss: 1.3080 Train Acc: 0.5328 Eval Loss: 1.2356 Eval Acc: 0.5613 (LR: 0.00000010)
[2025-06-13 09:52:04,222]: [LeNet5_parametrized_hardtanh_quantized_2_bits] Epoch: 056 Train Loss: 1.3102 Train Acc: 0.5313 Eval Loss: 1.2166 Eval Acc: 0.5672 (LR: 0.00000010)
[2025-06-13 09:52:30,052]: [LeNet5_parametrized_hardtanh_quantized_2_bits] Epoch: 057 Train Loss: 1.3168 Train Acc: 0.5314 Eval Loss: 1.2532 Eval Acc: 0.5494 (LR: 0.00000010)
[2025-06-13 09:52:55,866]: [LeNet5_parametrized_hardtanh_quantized_2_bits] Epoch: 058 Train Loss: 1.3093 Train Acc: 0.5336 Eval Loss: 1.2244 Eval Acc: 0.5643 (LR: 0.00000010)
[2025-06-13 09:53:22,021]: [LeNet5_parametrized_hardtanh_quantized_2_bits] Epoch: 059 Train Loss: 1.3128 Train Acc: 0.5312 Eval Loss: 1.2174 Eval Acc: 0.5673 (LR: 0.00000010)
[2025-06-13 09:53:48,106]: [LeNet5_parametrized_hardtanh_quantized_2_bits] Epoch: 060 Train Loss: 1.3142 Train Acc: 0.5334 Eval Loss: 1.2266 Eval Acc: 0.5617 (LR: 0.00000010)
[2025-06-13 09:53:48,106]: [LeNet5_parametrized_hardtanh_quantized_2_bits] Best Eval Accuracy: 0.5716
[2025-06-13 09:53:48,134]: 


Quantization of model down to 2 bits finished
[2025-06-13 09:53:48,134]: Model Architecture:
[2025-06-13 09:53:48,149]: LeNet5(
  (quant): QuantStub(
    (activation_post_process): FakeQuantize(
      fake_quant_enabled=tensor([1], device='cuda:0', dtype=torch.uint8), observer_enabled=tensor([1], device='cuda:0', dtype=torch.uint8), quant_min=0, quant_max=3, dtype=torch.quint8, qscheme=torch.per_tensor_affine, ch_axis=-1, scale=tensor([0.5620], device='cuda:0'), zero_point=tensor([1], device='cuda:0', dtype=torch.int32)
      (activation_post_process): MovingAverageMinMaxObserver(min_val=-0.8430032134056091, max_val=0.8430032134056091)
    )
  )
  (dequant): DeQuantStub()
  (conv1): Sequential(
    (0): Conv2d(3, 6, kernel_size=(5, 5), stride=(1, 1))
    (1): LoggingActivation(
      (activation): Sequential(
        (0): ParameterizedHardtanh()
      )
    )
    (2): MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)
  )
  (conv2): Sequential(
    (0): Conv2d(
      6, 16, kernel_size=(5, 5), stride=(1, 1)
      (weight_fake_quant): FakeQuantize(
        fake_quant_enabled=tensor([1], device='cuda:0', dtype=torch.uint8), observer_enabled=tensor([1], device='cuda:0', dtype=torch.uint8), quant_min=0, quant_max=3, dtype=torch.qint8, qscheme=torch.per_tensor_affine, ch_axis=-1, scale=tensor([0.6943], device='cuda:0'), zero_point=tensor([1], device='cuda:0', dtype=torch.int32)
        (activation_post_process): MovingAverageMinMaxObserver(min_val=-1.0213537216186523, max_val=1.0616519451141357)
      )
      (activation_post_process): NoopObserver()
    )
    (1): LoggingActivation(
      (activation): Sequential(
        (0): ParameterizedHardtanh(
          (quant): FakeQuantize(
            fake_quant_enabled=tensor([1], device='cuda:0', dtype=torch.uint8), observer_enabled=tensor([1], device='cuda:0', dtype=torch.uint8), quant_min=-1, quant_max=1, dtype=torch.qint8, qscheme=torch.per_tensor_affine, ch_axis=-1, scale=tensor([2.4675], device='cuda:0'), zero_point=tensor([0], device='cuda:0', dtype=torch.int32)
            (activation_post_process): FixedQParamsObserver()
          )
        )
      )
    )
    (2): MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)
  )
  (fc1): Sequential(
    (0): Linear(
      in_features=400, out_features=120, bias=True
      (weight_fake_quant): FakeQuantize(
        fake_quant_enabled=tensor([1], device='cuda:0', dtype=torch.uint8), observer_enabled=tensor([1], device='cuda:0', dtype=torch.uint8), quant_min=0, quant_max=3, dtype=torch.qint8, qscheme=torch.per_tensor_affine, ch_axis=-1, scale=tensor([0.5895], device='cuda:0'), zero_point=tensor([2], device='cuda:0', dtype=torch.int32)
        (activation_post_process): MovingAverageMinMaxObserver(min_val=-0.9141151905059814, max_val=0.8543523550033569)
      )
      (activation_post_process): NoopObserver()
    )
    (1): LoggingActivation(
      (activation): Sequential(
        (0): ParameterizedHardtanh(
          (quant): FakeQuantize(
            fake_quant_enabled=tensor([1], device='cuda:0', dtype=torch.uint8), observer_enabled=tensor([1], device='cuda:0', dtype=torch.uint8), quant_min=-1, quant_max=1, dtype=torch.qint8, qscheme=torch.per_tensor_affine, ch_axis=-1, scale=tensor([6.0832], device='cuda:0'), zero_point=tensor([0], device='cuda:0', dtype=torch.int32)
            (activation_post_process): FixedQParamsObserver()
          )
        )
      )
    )
  )
  (fc2): Sequential(
    (0): Linear(
      in_features=120, out_features=84, bias=True
      (weight_fake_quant): FakeQuantize(
        fake_quant_enabled=tensor([1], device='cuda:0', dtype=torch.uint8), observer_enabled=tensor([1], device='cuda:0', dtype=torch.uint8), quant_min=0, quant_max=3, dtype=torch.qint8, qscheme=torch.per_tensor_affine, ch_axis=-1, scale=tensor([0.4279], device='cuda:0'), zero_point=tensor([1], device='cuda:0', dtype=torch.int32)
        (activation_post_process): MovingAverageMinMaxObserver(min_val=-0.583764910697937, max_val=0.7000526189804077)
      )
      (activation_post_process): NoopObserver()
    )
    (1): LoggingActivation(
      (activation): Sequential(
        (0): ParameterizedHardtanh(
          (quant): FakeQuantize(
            fake_quant_enabled=tensor([1], device='cuda:0', dtype=torch.uint8), observer_enabled=tensor([1], device='cuda:0', dtype=torch.uint8), quant_min=-1, quant_max=1, dtype=torch.qint8, qscheme=torch.per_tensor_affine, ch_axis=-1, scale=tensor([3.0573], device='cuda:0'), zero_point=tensor([0], device='cuda:0', dtype=torch.int32)
            (activation_post_process): FixedQParamsObserver()
          )
        )
      )
    )
  )
  (fc3): Linear(in_features=84, out_features=10, bias=True)
)
[2025-06-13 09:53:48,149]: 
Model Weights:
[2025-06-13 09:53:48,149]: 
Layer: conv1.0
Layer Shape: torch.Size([6, 3, 5, 5])
[2025-06-13 09:53:48,149]: Sample Values (25 elements): [0.02802031673491001, -0.044198647141456604, 0.06853068619966507, -0.04801315441727638, -0.03810393810272217, 0.017544154077768326, -0.07005541026592255, 0.04124002903699875, 0.13951809704303741, -0.010859532281756401, 0.08925087749958038, 0.10093044489622116, 0.07268960773944855, 0.03169504180550575, -0.07740829885005951, -0.014628630131483078, -0.17411582171916962, -0.04598934203386307, -0.12408512830734253, 0.018409142270684242, 0.23457284271717072, 0.005366515833884478, -0.0023894961923360825, 0.20772063732147217, 0.10698822885751724]
[2025-06-13 09:53:48,150]: Mean: -0.00256461
[2025-06-13 09:53:48,150]: Min: -0.45372447
[2025-06-13 09:53:48,150]: Max: 0.77269036
[2025-06-13 09:53:48,151]: 
Layer: conv2.0
Layer Shape: torch.Size([16, 6, 5, 5])
[2025-06-13 09:53:48,152]: Sample Values (25 elements): [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.6943352222442627, 0.6943352222442627, 0.0, 0.6943352222442627, 0.0, 0.0, 0.6943352222442627, 0.0, 0.0, -0.6943352222442627, 0.0, 0.0, 0.0, 0.0, 0.0]
[2025-06-13 09:53:48,152]: Mean: 0.00578613
[2025-06-13 09:53:48,152]: Min: -0.69433522
[2025-06-13 09:53:48,153]: Max: 1.38867044
[2025-06-13 09:53:48,154]: 
Layer: fc1.0
Layer Shape: torch.Size([120, 400])
[2025-06-13 09:53:48,155]: Sample Values (25 elements): [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.589489221572876, 0.0, 0.0, 0.589489221572876, 0.0, 0.0, 0.589489221572876, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[2025-06-13 09:53:48,155]: Mean: 0.00119126
[2025-06-13 09:53:48,155]: Min: -1.17897844
[2025-06-13 09:53:48,155]: Max: 0.58948922
[2025-06-13 09:53:48,157]: 
Layer: fc2.0
Layer Shape: torch.Size([84, 120])
[2025-06-13 09:53:48,157]: Sample Values (25 elements): [0.0, 0.42793917655944824, 0.0, 0.0, -0.42793917655944824, 0.0, 0.0, 0.0, 0.0, 0.0, -0.42793917655944824, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.42793917655944824, 0.0]
[2025-06-13 09:53:48,157]: Mean: 0.00233499
[2025-06-13 09:53:48,158]: Min: -0.42793918
[2025-06-13 09:53:48,158]: Max: 0.85587835
[2025-06-13 09:53:48,158]: 
Layer: fc3
Layer Shape: torch.Size([10, 84])
[2025-06-13 09:53:48,158]: Sample Values (25 elements): [-0.021480463445186615, -0.01455299649387598, 0.009074538946151733, -0.059290364384651184, 0.008703331463038921, -0.0033508080523461103, -0.0014346677344292402, 0.021474990993738174, 0.022051678970456123, 0.029382340610027313, -0.03926819935441017, 0.07592397928237915, -0.018188759684562683, 0.07542403042316437, 0.005823150742799044, 0.024530038237571716, -0.0488092266023159, -0.010690668597817421, -0.0716506764292717, 0.04995112493634224, -0.01987103559076786, -0.009026029147207737, -0.01535780355334282, -0.029514804482460022, -0.04703441262245178]
[2025-06-13 09:53:48,159]: Mean: -0.00284535
[2025-06-13 09:53:48,159]: Min: -0.10663459
[2025-06-13 09:53:48,159]: Max: 0.10951582
