[2025-05-26 22:40:29,740]: 
[2025-05-27 03:27:06,878]: [LeNet5_relu_quantized_2_bits] Epoch: 047 Train Loss: 1.7193 Train Acc: 0.3696 Eval Loss: 1.6671 Eval Acc: 0.3839 (LR: 0.00000010)
[2025-05-27 03:27:34,297]: [LeNet5_relu_quantized_2_bits] Epoch: 048 Train Loss: 1.7176 Train Acc: 0.3709 Eval Loss: 1.6600 Eval Acc: 0.3875 (LR: 0.00000010)
[2025-05-27 03:28:01,905]: [LeNet5_relu_quantized_2_bits] Epoch: 049 Train Loss: 1.7209 Train Acc: 0.3693 Eval Loss: 1.6545 Eval Acc: 0.3913 (LR: 0.00000010)
[2025-05-27 03:28:29,657]: [LeNet5_relu_quantized_2_bits] Epoch: 050 Train Loss: 1.7203 Train Acc: 0.3696 Eval Loss: 1.6633 Eval Acc: 0.3921 (LR: 0.00000010)
[2025-05-27 03:28:57,207]: [LeNet5_relu_quantized_2_bits] Epoch: 051 Train Loss: 1.7173 Train Acc: 0.3702 Eval Loss: 1.6524 Eval Acc: 0.3918 (LR: 0.00000010)
[2025-05-27 03:29:24,900]: [LeNet5_relu_quantized_2_bits] Epoch: 052 Train Loss: 1.7162 Train Acc: 0.3718 Eval Loss: 1.6540 Eval Acc: 0.3949 (LR: 0.00000010)
[2025-05-27 03:29:52,467]: [LeNet5_relu_quantized_2_bits] Epoch: 053 Train Loss: 1.7175 Train Acc: 0.3728 Eval Loss: 1.6587 Eval Acc: 0.3951 (LR: 0.00000010)
[2025-05-27 03:30:20,100]: [LeNet5_relu_quantized_2_bits] Epoch: 054 Train Loss: 1.7193 Train Acc: 0.3705 Eval Loss: 1.6689 Eval Acc: 0.3853 (LR: 0.00000010)
[2025-05-27 03:30:47,818]: [LeNet5_relu_quantized_2_bits] Epoch: 055 Train Loss: 1.7150 Train Acc: 0.3717 Eval Loss: 1.6543 Eval Acc: 0.3944 (LR: 0.00000010)
[2025-05-27 03:31:15,605]: [LeNet5_relu_quantized_2_bits] Epoch: 056 Train Loss: 1.7177 Train Acc: 0.3716 Eval Loss: 1.6687 Eval Acc: 0.3905 (LR: 0.00000010)
[2025-05-27 03:31:43,216]: [LeNet5_relu_quantized_2_bits] Epoch: 057 Train Loss: 1.7144 Train Acc: 0.3729 Eval Loss: 1.6644 Eval Acc: 0.3893 (LR: 0.00000010)
[2025-05-27 03:32:10,834]: [LeNet5_relu_quantized_2_bits] Epoch: 058 Train Loss: 1.7158 Train Acc: 0.3730 Eval Loss: 1.6711 Eval Acc: 0.3896 (LR: 0.00000010)
[2025-05-27 03:32:38,714]: [LeNet5_relu_quantized_2_bits] Epoch: 059 Train Loss: 1.7198 Train Acc: 0.3704 Eval Loss: 1.6674 Eval Acc: 0.3897 (LR: 0.00000010)
[2025-05-27 03:33:06,117]: [LeNet5_relu_quantized_2_bits] Epoch: 060 Train Loss: 1.7246 Train Acc: 0.3685 Eval Loss: 1.6580 Eval Acc: 0.3895 (LR: 0.00000010)
[2025-05-27 03:33:06,117]: [LeNet5_relu_quantized_2_bits] Best Eval Accuracy: 0.4030
[2025-05-27 03:33:06,137]: 


Quantization of model down to 2 bits finished
[2025-05-27 03:33:06,137]: Model Architecture:
[2025-05-27 03:33:06,154]: LeNet5(
  (quant): QuantStub(
    (activation_post_process): FakeQuantize(
      fake_quant_enabled=tensor([1], device='cuda:0', dtype=torch.uint8), observer_enabled=tensor([1], device='cuda:0', dtype=torch.uint8), quant_min=0, quant_max=3, dtype=torch.quint8, qscheme=torch.per_tensor_affine, ch_axis=-1, scale=tensor([11.7837], device='cuda:0'), zero_point=tensor([0], device='cuda:0', dtype=torch.int32)
      (activation_post_process): MovingAverageMinMaxObserver(min_val=0.0, max_val=35.35103988647461)
    )
  )
  (dequant): DeQuantStub()
  (conv1): Sequential(
    (0): Conv2d(3, 6, kernel_size=(5, 5), stride=(1, 1))
    (1): LoggingActivation(
      (activation): Sequential(
        (0): ReLU(inplace=True)
      )
    )
    (2): MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)
  )
  (conv2): Sequential(
    (0): Conv2d(
      6, 16, kernel_size=(5, 5), stride=(1, 1)
      (weight_fake_quant): FakeQuantize(
        fake_quant_enabled=tensor([1], device='cuda:0', dtype=torch.uint8), observer_enabled=tensor([1], device='cuda:0', dtype=torch.uint8), quant_min=0, quant_max=3, dtype=torch.qint8, qscheme=torch.per_tensor_affine, ch_axis=-1, scale=tensor([0.5644], device='cuda:0'), zero_point=tensor([1], device='cuda:0', dtype=torch.int32)
        (activation_post_process): MovingAverageMinMaxObserver(min_val=-0.8240004777908325, max_val=0.869320809841156)
      )
      (activation_post_process): NoopObserver()
    )
    (1): LoggingActivation(
      (activation): Sequential(
        (0): ReLU(inplace=True)
        (1): QuantStub(
          (activation_post_process): FakeQuantize(
            fake_quant_enabled=tensor([1], device='cuda:0', dtype=torch.uint8), observer_enabled=tensor([1], device='cuda:0', dtype=torch.uint8), quant_min=0, quant_max=3, dtype=torch.quint8, qscheme=torch.per_tensor_affine, ch_axis=-1, scale=tensor([78.2373], device='cuda:0'), zero_point=tensor([0], device='cuda:0', dtype=torch.int32)
            (activation_post_process): MovingAverageMinMaxObserver(min_val=0.0, max_val=234.71180725097656)
          )
        )
      )
    )
    (2): MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)
  )
  (fc1): Sequential(
    (0): Linear(
      in_features=400, out_features=120, bias=True
      (weight_fake_quant): FakeQuantize(
        fake_quant_enabled=tensor([1], device='cuda:0', dtype=torch.uint8), observer_enabled=tensor([1], device='cuda:0', dtype=torch.uint8), quant_min=0, quant_max=3, dtype=torch.qint8, qscheme=torch.per_tensor_affine, ch_axis=-1, scale=tensor([0.4318], device='cuda:0'), zero_point=tensor([1], device='cuda:0', dtype=torch.int32)
        (activation_post_process): MovingAverageMinMaxObserver(min_val=-0.6359621286392212, max_val=0.6594557762145996)
      )
      (activation_post_process): NoopObserver()
    )
    (1): LoggingActivation(
      (activation): Sequential(
        (0): ReLU(inplace=True)
        (1): QuantStub(
          (activation_post_process): FakeQuantize(
            fake_quant_enabled=tensor([1], device='cuda:0', dtype=torch.uint8), observer_enabled=tensor([1], device='cuda:0', dtype=torch.uint8), quant_min=0, quant_max=3, dtype=torch.quint8, qscheme=torch.per_tensor_affine, ch_axis=-1, scale=tensor([565.7622], device='cuda:0'), zero_point=tensor([0], device='cuda:0', dtype=torch.int32)
            (activation_post_process): MovingAverageMinMaxObserver(min_val=0.0, max_val=1697.28662109375)
          )
        )
      )
    )
  )
  (fc2): Sequential(
    (0): Linear(
      in_features=120, out_features=84, bias=True
      (weight_fake_quant): FakeQuantize(
        fake_quant_enabled=tensor([1], device='cuda:0', dtype=torch.uint8), observer_enabled=tensor([1], device='cuda:0', dtype=torch.uint8), quant_min=0, quant_max=3, dtype=torch.qint8, qscheme=torch.per_tensor_affine, ch_axis=-1, scale=tensor([0.3024], device='cuda:0'), zero_point=tensor([1], device='cuda:0', dtype=torch.int32)
        (activation_post_process): MovingAverageMinMaxObserver(min_val=-0.4434567093849182, max_val=0.4636300206184387)
      )
      (activation_post_process): NoopObserver()
    )
    (1): LoggingActivation(
      (activation): Sequential(
        (0): ReLU(inplace=True)
        (1): QuantStub(
          (activation_post_process): FakeQuantize(
            fake_quant_enabled=tensor([1], device='cuda:0', dtype=torch.uint8), observer_enabled=tensor([1], device='cuda:0', dtype=torch.uint8), quant_min=0, quant_max=3, dtype=torch.quint8, qscheme=torch.per_tensor_affine, ch_axis=-1, scale=tensor([618.8198], device='cuda:0'), zero_point=tensor([0], device='cuda:0', dtype=torch.int32)
            (activation_post_process): MovingAverageMinMaxObserver(min_val=0.0, max_val=1856.459228515625)
          )
        )
      )
    )
  )
  (fc3): Linear(in_features=84, out_features=10, bias=True)
)
[2025-05-27 03:33:06,154]: 
Model Weights:
[2025-05-27 03:33:06,155]: 
Layer: conv1.0
Layer Shape: torch.Size([6, 3, 5, 5])
[2025-05-27 03:33:06,155]: Sample Values (25 elements): [-0.2670692205429077, -0.7146977782249451, -0.14350131154060364, 0.05696255341172218, 0.363606721162796, 0.051804378628730774, 0.14678625762462616, -0.19670087099075317, -0.5552911758422852, 0.26976698637008667, 0.533837080001831, -0.08470261096954346, -0.21474099159240723, 0.05512685328722, -0.18694162368774414, 0.029405957087874413, 0.012560617178678513, -0.035830479115247726, -0.024196632206439972, 0.09336943924427032, -0.4837783873081207, 0.09454872459173203, 0.05987289175391197, 0.12782923877239227, -0.16654419898986816]
[2025-05-27 03:33:06,155]: Mean: 0.01036415
[2025-05-27 03:33:06,156]: Min: -0.80524337
[2025-05-27 03:33:06,156]: Max: 0.94365579
[2025-05-27 03:33:06,157]: 
Layer: conv2.0
Layer Shape: torch.Size([16, 6, 5, 5])
[2025-05-27 03:33:06,158]: Sample Values (25 elements): [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[2025-05-27 03:33:06,158]: Mean: 0.03809974
[2025-05-27 03:33:06,159]: Min: -0.56444049
[2025-05-27 03:33:06,159]: Max: 1.12888098
[2025-05-27 03:33:06,160]: 
Layer: fc1.0
Layer Shape: torch.Size([120, 400])
[2025-05-27 03:33:06,161]: Sample Values (25 elements): [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[2025-05-27 03:33:06,162]: Mean: 0.00492978
[2025-05-27 03:33:06,162]: Min: -0.43180597
[2025-05-27 03:33:06,162]: Max: 0.86361194
[2025-05-27 03:33:06,164]: 
Layer: fc2.0
Layer Shape: torch.Size([84, 120])
[2025-05-27 03:33:06,165]: Sample Values (25 elements): [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.30236226320266724, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[2025-05-27 03:33:06,165]: Mean: -0.00818898
[2025-05-27 03:33:06,165]: Min: -0.30236226
[2025-05-27 03:33:06,165]: Max: 0.60472453
[2025-05-27 03:33:06,165]: 
Layer: fc3
Layer Shape: torch.Size([10, 84])
[2025-05-27 03:33:06,166]: Sample Values (25 elements): [-0.0004903959343209863, 0.037182774394750595, -0.00750450324267149, 0.07792411744594574, -0.0037399078719317913, 0.004408891778439283, 0.010473429225385189, -0.004130366258323193, -0.016374316066503525, -0.003543331753462553, 0.007754290010780096, -0.01975788176059723, 0.022065134719014168, -0.014752773568034172, -0.014744628220796585, -4.907487351911942e-41, 0.005835508927702904, 0.026993541046977043, 0.002560178516432643, -0.020742421969771385, 0.004649714566767216, 0.01540819276124239, 0.0074517130851745605, -0.014122647233307362, -0.004156244918704033]
[2025-05-27 03:33:06,166]: Mean: 0.01285474
[2025-05-27 03:33:06,167]: Min: -0.12546180
[2025-05-27 03:33:06,167]: Max: 0.16616744
